# Frame Index: 138
Hand 0
  Landmark 0: x=511.613389, y=124.355309, z=-638.429572
  Landmark 1: x=458.986917, y=163.728137, z=-657.184472
  Landmark 2: x=422.685177, y=215.108577, z=-654.929314
  Landmark 3: x=409.366168, y=271.130006, z=-659.959762
  Landmark 4: x=404.588588, y=322.927620, z=-672.023106
  Landmark 5: x=495.958674, y=279.502307, z=-652.379751
  Landmark 6: x=500.749157, y=359.657880, z=-660.451566
  Landmark 7: x=502.908113, y=401.346684, z=-662.147502
  Landmark 8: x=508.753112, y=434.640199, z=-666.356103
  Landmark 9: x=539.920099, y=275.540325, z=-651.195330
  Landmark 10: x=557.779231, y=355.760491, z=-654.006209
  Landmark 11: x=572.945110, y=402.916099, z=-657.697899
  Landmark 12: x=584.952867, y=434.597097, z=-661.902318
  Landmark 13: x=577.546357, y=262.901474, z=-650.648595
  Landmark 14: x=605.538688, y=329.396174, z=-649.398976
  Landmark 15: x=625.756437, y=371.464405, z=-652.272432
  Landmark 16: x=640.766611, y=399.858270, z=-656.892821
  Landmark 17: x=605.808254, y=235.787325, z=-656.455147
  Landmark 18: x=647.147022, y=280.723843, z=-662.388332
  Landmark 19: x=669.469998, y=307.218754, z=-664.502617
  Landmark 20: x=688.530932, y=332.321141, z=-667.155850
  Landmark 21: x=509.848644, y=-179.636607, z=-636.443920
Hand 1
  Landmark 0: x=105.208339, y=120.580431, z=-635.402503
  Landmark 1: x=53.249955, y=161.559742, z=-618.298860
  Landmark 2: x=65.533452, y=223.105208, z=-623.210420
  Landmark 3: x=109.386398, y=260.555293, z=-627.149070
  Landmark 4: x=138.657851, y=304.801581, z=-633.214683
  Landmark 5: x=80.734997, y=274.974811, z=-626.817646
  Landmark 6: x=90.066304, y=346.709565, z=-662.595724
  Landmark 7: x=98.533382, y=387.559426, z=-664.852121
  Landmark 8: x=107.112250, y=420.524600, z=-664.664605
  Landmark 9: x=124.754153, y=278.411384, z=-626.358089
  Landmark 10: x=127.504241, y=351.638571, z=-663.672178
  Landmark 11: x=135.073722, y=400.434003, z=-658.287670
  Landmark 12: x=141.316370, y=433.876210, z=-655.424591
  Landmark 13: x=148.618133, y=267.184894, z=-656.027118
  Landmark 14: x=164.531791, y=336.949622, z=-665.317738
  Landmark 15: x=168.028824, y=382.969626, z=-657.789101
  Landmark 16: x=172.472276, y=414.886819, z=-653.992570
  Landmark 17: x=181.172954, y=244.657300, z=-656.592035
  Landmark 18: x=210.403595, y=297.166565, z=-668.910071
  Landmark 19: x=217.501285, y=330.763895, z=-663.849607
  Landmark 20: x=227.169218, y=360.854360, z=-662.591163
  Landmark 21: x=106.213210, y=-175.463840, z=-635.586904
