# Frame Index: 203
Hand 0
  Landmark 0: x=511.521373, y=118.837951, z=-637.089194
  Landmark 1: x=460.157790, y=159.092553, z=-657.408168
  Landmark 2: x=424.491457, y=210.897463, z=-654.759466
  Landmark 3: x=412.016630, y=267.063133, z=-660.318078
  Landmark 4: x=407.835916, y=319.057711, z=-671.738579
  Landmark 5: x=494.260698, y=273.775138, z=-651.469935
  Landmark 6: x=498.922347, y=353.836524, z=-660.495579
  Landmark 7: x=502.203586, y=395.459433, z=-661.999081
  Landmark 8: x=507.701326, y=428.795018, z=-666.340523
  Landmark 9: x=538.214398, y=269.727077, z=-650.289885
  Landmark 10: x=555.986481, y=349.933789, z=-653.917714
  Landmark 11: x=570.414355, y=397.318617, z=-657.632323
  Landmark 12: x=582.431358, y=429.010394, z=-661.727670
  Landmark 13: x=575.800455, y=256.964254, z=-650.706353
  Landmark 14: x=600.862149, y=324.617884, z=-649.451344
  Landmark 15: x=619.331666, y=367.494705, z=-652.135624
  Landmark 16: x=633.779002, y=396.180100, z=-656.749460
  Landmark 17: x=604.896340, y=230.734241, z=-656.454732
  Landmark 18: x=644.975739, y=276.794381, z=-662.412269
  Landmark 19: x=666.933444, y=303.597450, z=-664.466652
  Landmark 20: x=685.210763, y=329.275904, z=-667.120938
  Landmark 21: x=510.733201, y=-181.326473, z=-636.443911
Hand 1
  Landmark 0: x=107.646724, y=113.878576, z=-635.879371
  Landmark 1: x=57.840417, y=157.314329, z=-618.438653
  Landmark 2: x=61.600755, y=220.067284, z=-621.721678
  Landmark 3: x=110.489395, y=250.780365, z=-624.498294
  Landmark 4: x=161.635944, y=244.471239, z=-638.482870
  Landmark 5: x=73.820353, y=266.473560, z=-644.869183
  Landmark 6: x=71.045378, y=344.767548, z=-664.243649
  Landmark 7: x=71.321752, y=386.541516, z=-664.837926
  Landmark 8: x=73.573894, y=420.530301, z=-664.680210
  Landmark 9: x=116.915300, y=274.973887, z=-640.366176
  Landmark 10: x=124.642533, y=353.400294, z=-663.854754
  Landmark 11: x=130.891492, y=402.339106, z=-658.090466
  Landmark 12: x=137.584117, y=435.709612, z=-655.413325
  Landmark 13: x=149.402398, y=265.720474, z=-661.216540
  Landmark 14: x=163.753151, y=336.368310, z=-664.317566
  Landmark 15: x=168.970175, y=382.401764, z=-657.957213
  Landmark 16: x=174.264968, y=414.192041, z=-654.187807
  Landmark 17: x=179.525033, y=240.452438, z=-656.549513
  Landmark 18: x=206.300686, y=294.481206, z=-667.834178
  Landmark 19: x=216.618811, y=327.421808, z=-664.198401
  Landmark 20: x=226.340432, y=357.479456, z=-662.612052
  Landmark 21: x=106.040108, y=-176.011057, z=-635.545263
