# Frame Index: 93
Hand 0
  Landmark 0: x=513.791303, y=129.786559, z=-638.426240
  Landmark 1: x=458.591277, y=164.840385, z=-658.318418
  Landmark 2: x=422.477375, y=216.258238, z=-654.465828
  Landmark 3: x=408.106027, y=272.035455, z=-659.310293
  Landmark 4: x=401.225908, y=323.275099, z=-672.670938
  Landmark 5: x=499.242299, y=284.975144, z=-653.092491
  Landmark 6: x=504.561589, y=365.172385, z=-660.381319
  Landmark 7: x=504.914580, y=406.909069, z=-662.230293
  Landmark 8: x=511.584203, y=440.063142, z=-666.311738
  Landmark 9: x=543.306943, y=282.339979, z=-652.057931
  Landmark 10: x=559.546264, y=362.932718, z=-653.852245
  Landmark 11: x=575.856148, y=409.697321, z=-657.639543
  Landmark 12: x=587.447567, y=441.493638, z=-662.132006
  Landmark 13: x=581.138545, y=270.398777, z=-650.660652
  Landmark 14: x=613.520593, y=334.860571, z=-649.000046
  Landmark 15: x=635.591480, y=375.960518, z=-652.228193
  Landmark 16: x=651.273496, y=403.965235, z=-656.990081
  Landmark 17: x=607.631124, y=241.532296, z=-656.361309
  Landmark 18: x=650.772241, y=284.747380, z=-662.250939
  Landmark 19: x=672.852702, y=311.426848, z=-664.580162
  Landmark 20: x=692.652804, y=335.956585, z=-667.175720
  Landmark 21: x=509.346287, y=-179.576009, z=-636.443930
Hand 1
  Landmark 0: x=109.936731, y=117.206044, z=-636.687191
  Landmark 1: x=60.351794, y=159.859118, z=-616.848819
  Landmark 2: x=66.322484, y=222.347563, z=-621.581361
  Landmark 3: x=112.187007, y=257.214166, z=-626.257641
  Landmark 4: x=147.571551, y=296.209967, z=-635.123538
  Landmark 5: x=76.222114, y=269.784878, z=-646.346029
  Landmark 6: x=90.805291, y=347.449332, z=-662.734515
  Landmark 7: x=99.502712, y=388.251942, z=-664.969687
  Landmark 8: x=107.054189, y=421.465577, z=-664.563997
  Landmark 9: x=120.094632, y=274.616027, z=-645.093047
  Landmark 10: x=128.298245, y=354.092649, z=-664.542781
  Landmark 11: x=135.799985, y=402.692172, z=-657.536061
  Landmark 12: x=140.462904, y=436.436261, z=-655.268327
  Landmark 13: x=154.396498, y=267.087758, z=-663.599333
  Landmark 14: x=166.224379, y=338.266734, z=-664.175334
  Landmark 15: x=168.420620, y=384.587088, z=-658.146108
  Landmark 16: x=171.716997, y=416.591148, z=-653.934347
  Landmark 17: x=184.498966, y=242.341933, z=-656.591234
  Landmark 18: x=210.251277, y=297.052457, z=-666.933588
  Landmark 19: x=218.357073, y=330.718478, z=-664.554329
  Landmark 20: x=227.558683, y=360.907455, z=-662.446058
  Landmark 21: x=108.301405, y=-176.673881, z=-635.608203
