# Frame Index: 191
Hand 0
  Landmark 0: x=511.018683, y=119.689980, z=-637.114537
  Landmark 1: x=459.103106, y=159.386994, z=-657.125332
  Landmark 2: x=423.618555, y=211.327630, z=-654.702644
  Landmark 3: x=411.364531, y=267.547845, z=-660.200748
  Landmark 4: x=407.680993, y=319.611179, z=-671.478350
  Landmark 5: x=494.200243, y=274.685062, z=-651.395070
  Landmark 6: x=499.147565, y=354.714605, z=-660.550143
  Landmark 7: x=502.489846, y=396.333670, z=-662.025577
  Landmark 8: x=508.152481, y=429.646836, z=-666.327000
  Landmark 9: x=538.133675, y=270.742028, z=-649.391791
  Landmark 10: x=556.228795, y=350.831541, z=-653.904131
  Landmark 11: x=570.878966, y=398.145828, z=-657.647760
  Landmark 12: x=582.984417, y=429.807141, z=-661.718207
  Landmark 13: x=575.631765, y=257.779114, z=-650.668904
  Landmark 14: x=601.379404, y=325.175608, z=-649.465146
  Landmark 15: x=620.140682, y=367.924878, z=-652.160481
  Landmark 16: x=634.641525, y=396.587893, z=-656.745489
  Landmark 17: x=604.601328, y=231.417389, z=-656.452659
  Landmark 18: x=644.919499, y=277.266047, z=-662.430355
  Landmark 19: x=667.027278, y=303.946106, z=-664.476443
  Landmark 20: x=685.538488, y=329.458103, z=-667.115007
  Landmark 21: x=510.329013, y=-180.397576, z=-636.443931
Hand 1
  Landmark 0: x=104.806427, y=115.804507, z=-634.975896
  Landmark 1: x=50.963830, y=155.160399, z=-620.022614
  Landmark 2: x=45.985849, y=217.818885, z=-623.484770
  Landmark 3: x=93.565894, y=250.639969, z=-623.623656
  Landmark 4: x=145.222906, y=260.004911, z=-633.380416
  Landmark 5: x=76.624478, y=269.662507, z=-641.591235
  Landmark 6: x=74.223239, y=346.652888, z=-665.668904
  Landmark 7: x=76.950791, y=388.329628, z=-664.618412
  Landmark 8: x=80.756214, y=422.179988, z=-664.700549
  Landmark 9: x=118.851185, y=277.499603, z=-631.334903
  Landmark 10: x=125.314038, y=352.800820, z=-663.739887
  Landmark 11: x=132.125094, y=401.695267, z=-658.242025
  Landmark 12: x=138.724682, y=435.075214, z=-655.453870
  Landmark 13: x=146.984530, y=266.932937, z=-657.270117
  Landmark 14: x=164.157853, y=336.586784, z=-665.022309
  Landmark 15: x=169.266277, y=382.506350, z=-657.807886
  Landmark 16: x=174.535922, y=414.309792, z=-654.115057
  Landmark 17: x=177.517650, y=241.734490, z=-656.641676
  Landmark 18: x=206.250647, y=294.886404, z=-667.256591
  Landmark 19: x=216.826289, y=327.816993, z=-664.341391
  Landmark 20: x=226.353982, y=357.927210, z=-662.584477
  Landmark 21: x=104.825847, y=-176.115963, z=-635.531177
