# Frame Index: 32
Hand 0
  Landmark 0: x=514.610837, y=150.013049, z=-641.129780
  Landmark 1: x=451.237554, y=168.824828, z=-658.492251
  Landmark 2: x=419.569296, y=222.519797, z=-649.727357
  Landmark 3: x=403.531025, y=277.809925, z=-654.911712
  Landmark 4: x=393.863181, y=325.440393, z=-677.029890
  Landmark 5: x=513.530145, y=305.905892, z=-655.500669
  Landmark 6: x=521.124392, y=386.149935, z=-659.530506
  Landmark 7: x=512.459095, y=426.937437, z=-662.135493
  Landmark 8: x=523.750513, y=458.822629, z=-666.157043
  Landmark 9: x=557.672610, y=306.142363, z=-654.454768
  Landmark 10: x=557.795891, y=388.356839, z=-652.754916
  Landmark 11: x=580.470861, y=432.436991, z=-655.928215
  Landmark 12: x=582.466355, y=465.545215, z=-664.016017
  Landmark 13: x=595.973421, y=296.146073, z=-651.472005
  Landmark 14: x=641.071253, y=352.463545, z=-650.374243
  Landmark 15: x=668.917238, y=389.985724, z=-652.228254
  Landmark 16: x=686.254900, y=416.998715, z=-656.978909
  Landmark 17: x=611.334819, y=259.841303, z=-655.162396
  Landmark 18: x=659.482767, y=297.363719, z=-661.264066
  Landmark 19: x=670.757981, y=329.983765, z=-664.947537
  Landmark 20: x=692.305436, y=353.037223, z=-667.123279
  Landmark 21: x=504.916542, y=-189.718089, z=-636.165330
Hand 1
  Landmark 0: x=117.205664, y=123.853616, z=-635.272791
  Landmark 1: x=63.148691, y=162.820585, z=-620.076393
  Landmark 2: x=69.714550, y=225.426945, z=-620.506359
  Landmark 3: x=117.529318, y=257.458624, z=-625.874985
  Landmark 4: x=152.683465, y=293.914945, z=-642.800337
  Landmark 5: x=80.256021, y=275.401892, z=-648.618674
  Landmark 6: x=89.763719, y=353.082561, z=-668.324920
  Landmark 7: x=108.523067, y=389.911663, z=-662.225921
  Landmark 8: x=92.355441, y=419.725581, z=-665.399719
  Landmark 9: x=124.326023, y=278.044065, z=-649.367665
  Landmark 10: x=131.388432, y=358.553624, z=-664.548527
  Landmark 11: x=144.467512, y=405.796394, z=-656.527151
  Landmark 12: x=130.829840, y=437.063527, z=-655.138100
  Landmark 13: x=161.933832, y=279.549350, z=-661.983592
  Landmark 14: x=178.598131, y=349.736415, z=-663.643302
  Landmark 15: x=174.733357, y=396.051246, z=-658.471217
  Landmark 16: x=172.846338, y=428.075616, z=-653.598450
  Landmark 17: x=188.471768, y=250.514609, z=-657.472435
  Landmark 18: x=218.553109, y=303.378929, z=-665.463965
  Landmark 19: x=219.834376, y=338.062602, z=-665.872548
  Landmark 20: x=230.113380, y=367.623828, z=-661.293833
  Landmark 21: x=113.795626, y=-171.258623, z=-635.606497
