# Frame Index: 114
Hand 0
  Landmark 0: x=512.528678, y=126.848206, z=-638.500182
  Landmark 1: x=458.891823, y=164.462888, z=-657.986990
  Landmark 2: x=422.586431, y=215.796244, z=-654.879399
  Landmark 3: x=409.764681, y=271.940409, z=-659.832940
  Landmark 4: x=404.391057, y=323.561386, z=-672.392477
  Landmark 5: x=497.225517, y=281.956663, z=-653.246325
  Landmark 6: x=502.254854, y=362.183746, z=-660.411527
  Landmark 7: x=503.671786, y=403.901924, z=-662.166473
  Landmark 8: x=509.998763, y=437.112615, z=-666.332298
  Landmark 9: x=541.206583, y=278.614736, z=-651.195806
  Landmark 10: x=558.605102, y=358.936938, z=-653.981519
  Landmark 11: x=574.267078, y=405.930125, z=-657.673002
  Landmark 12: x=586.208314, y=437.622960, z=-661.976516
  Landmark 13: x=578.841941, y=266.006756, z=-650.568256
  Landmark 14: x=608.851479, y=331.614390, z=-649.247843
  Landmark 15: x=629.870930, y=373.277489, z=-652.267771
  Landmark 16: x=645.102878, y=401.544515, z=-656.939860
  Landmark 17: x=606.602901, y=238.394970, z=-656.445885
  Landmark 18: x=648.867701, y=282.470793, z=-662.310681
  Landmark 19: x=671.167268, y=308.975942, z=-664.540580
  Landmark 20: x=690.654253, y=333.749734, z=-667.187404
  Landmark 21: x=509.595408, y=-179.330718, z=-636.443929
Hand 1
  Landmark 0: x=108.196349, y=119.493067, z=-636.135533
  Landmark 1: x=54.961407, y=157.746876, z=-616.791322
  Landmark 2: x=21.580522, y=210.846361, z=-622.177686
  Landmark 3: x=2.791558, y=265.284313, z=-627.136155
  Landmark 4: x=-12.949609, y=315.508728, z=-636.139869
  Landmark 5: x=78.868008, y=273.209811, z=-631.522510
  Landmark 6: x=90.624442, y=346.687334, z=-662.761248
  Landmark 7: x=99.145043, y=387.535548, z=-664.838955
  Landmark 8: x=107.233848, y=420.624213, z=-664.624392
  Landmark 9: x=122.250204, y=275.852658, z=-639.314080
  Landmark 10: x=127.967281, y=353.751364, z=-665.028511
  Landmark 11: x=135.788829, y=402.238474, z=-657.604994
  Landmark 12: x=141.330264, y=435.849985, z=-655.344827
  Landmark 13: x=153.037735, y=266.772513, z=-662.669051
  Landmark 14: x=165.142004, y=337.884199, z=-664.483585
  Landmark 15: x=168.436447, y=384.077792, z=-657.999063
  Landmark 16: x=172.133026, y=416.059837, z=-653.955662
  Landmark 17: x=184.481404, y=243.504077, z=-656.545041
  Landmark 18: x=210.735670, y=297.674606, z=-668.362589
  Landmark 19: x=218.332685, y=331.278932, z=-664.143392
  Landmark 20: x=227.856043, y=361.398641, z=-662.531592
  Landmark 21: x=108.010414, y=-175.889027, z=-635.608010
