# Frame Index: 235
Hand 0
  Landmark 0: x=511.590530, y=116.978285, z=-637.310691
  Landmark 1: x=461.022012, y=158.711765, z=-656.614952
  Landmark 2: x=424.298827, y=209.799297, z=-654.535578
  Landmark 3: x=411.710475, y=265.921245, z=-660.276886
  Landmark 4: x=409.938158, y=318.022973, z=-671.835932
  Landmark 5: x=494.118181, y=272.009129, z=-650.365365
  Landmark 6: x=498.649697, y=351.916899, z=-660.720694
  Landmark 7: x=501.811693, y=393.557812, z=-661.957626
  Landmark 8: x=507.044785, y=426.925993, z=-666.375058
  Landmark 9: x=538.041592, y=267.588909, z=-649.415193
  Landmark 10: x=555.533114, y=347.818495, z=-653.818049
  Landmark 11: x=569.642436, y=395.295050, z=-657.584750
  Landmark 12: x=581.413639, y=427.075772, z=-661.704663
  Landmark 13: x=575.611906, y=254.864095, z=-650.940231
  Landmark 14: x=599.749562, y=322.848618, z=-652.408698
  Landmark 15: x=617.688894, y=366.033371, z=-652.316754
  Landmark 16: x=631.792497, y=394.911583, z=-656.789163
  Landmark 17: x=604.984667, y=228.895373, z=-656.462444
  Landmark 18: x=644.674733, y=275.287283, z=-662.452149
  Landmark 19: x=666.229520, y=302.419524, z=-664.451781
  Landmark 20: x=684.102119, y=328.383199, z=-667.087439
  Landmark 21: x=511.016616, y=-182.539642, z=-636.443841
Hand 1
  Landmark 0: x=105.631207, y=114.282031, z=-634.950240
  Landmark 1: x=49.580481, y=150.706483, z=-620.699366
  Landmark 2: x=17.711334, y=204.489370, z=-628.089242
  Landmark 3: x=7.848349, y=260.661155, z=-618.678917
  Landmark 4: x=36.653021, y=258.652165, z=-663.596590
  Landmark 5: x=75.712302, y=266.937506, z=-652.597728
  Landmark 6: x=65.328644, y=346.178535, z=-663.825285
  Landmark 7: x=64.063663, y=387.921950, z=-665.000755
  Landmark 8: x=64.342018, y=421.982875, z=-664.665109
  Landmark 9: x=116.289651, y=276.081872, z=-637.779951
  Landmark 10: x=123.646822, y=353.672831, z=-664.002844
  Landmark 11: x=129.986998, y=402.580456, z=-658.075756
  Landmark 12: x=136.635074, y=435.963275, z=-655.441401
  Landmark 13: x=147.839194, y=266.153916, z=-659.730738
  Landmark 14: x=162.859391, y=336.564257, z=-664.573810
  Landmark 15: x=168.147341, y=382.539136, z=-657.858262
  Landmark 16: x=173.267750, y=414.369246, z=-654.185313
  Landmark 17: x=177.831878, y=240.473434, z=-656.801597
  Landmark 18: x=205.544615, y=294.165289, z=-667.411834
  Landmark 19: x=216.585960, y=326.924392, z=-664.297999
  Landmark 20: x=226.279969, y=356.986581, z=-662.630737
  Landmark 21: x=104.266903, y=-175.827772, z=-635.556346
