# Frame Index: 129
Hand 0
  Landmark 0: x=511.748650, y=125.253306, z=-638.437545
  Landmark 1: x=458.758812, y=163.980299, z=-657.511308
  Landmark 2: x=423.014951, y=215.743633, z=-655.106050
  Landmark 3: x=409.975577, y=271.847810, z=-659.943196
  Landmark 4: x=405.341261, y=323.688843, z=-671.875207
  Landmark 5: x=496.429088, y=280.438524, z=-652.334578
  Landmark 6: x=501.216277, y=360.593797, z=-660.411323
  Landmark 7: x=503.143110, y=402.292202, z=-662.150278
  Landmark 8: x=509.078716, y=435.569910, z=-666.357081
  Landmark 9: x=540.372398, y=276.630464, z=-650.287348
  Landmark 10: x=558.142055, y=356.835127, z=-653.971909
  Landmark 11: x=573.427616, y=403.949679, z=-657.694068
  Landmark 12: x=585.418883, y=435.633698, z=-661.922712
  Landmark 13: x=577.986587, y=263.947687, z=-650.595106
  Landmark 14: x=606.642514, y=330.159649, z=-649.373951
  Landmark 15: x=627.172714, y=372.073855, z=-652.282629
  Landmark 16: x=642.253036, y=400.431050, z=-656.899808
  Landmark 17: x=606.027185, y=236.615970, z=-656.454287
  Landmark 18: x=647.725597, y=281.222426, z=-662.361372
  Landmark 19: x=670.002067, y=307.753253, z=-664.515409
  Landmark 20: x=689.184405, y=332.763046, z=-667.168095
  Landmark 21: x=509.770035, y=-179.420304, z=-636.443923
Hand 1
  Landmark 0: x=107.818719, y=120.241515, z=-636.108050
  Landmark 1: x=50.296624, y=151.973158, z=-617.244778
  Landmark 2: x=23.170030, y=208.263585, z=-624.885948
  Landmark 3: x=33.639238, y=264.841606, z=-630.401851
  Landmark 4: x=47.663298, y=315.711425, z=-638.582906
  Landmark 5: x=78.555356, y=273.960775, z=-631.177201
  Landmark 6: x=90.372530, y=347.174405, z=-663.007022
  Landmark 7: x=99.035731, y=388.003323, z=-664.862315
  Landmark 8: x=107.372626, y=421.030376, z=-664.651484
  Landmark 9: x=121.908908, y=276.614860, z=-639.122792
  Landmark 10: x=127.595769, y=354.206668, z=-665.755399
  Landmark 11: x=135.681688, y=402.493730, z=-657.373188
  Landmark 12: x=141.566046, y=436.062729, z=-655.361806
  Landmark 13: x=152.536036, y=266.706160, z=-662.351472
  Landmark 14: x=164.107745, y=337.886515, z=-664.827323
  Landmark 15: x=168.148813, y=383.940304, z=-657.793934
  Landmark 16: x=172.174614, y=415.903382, z=-653.918426
  Landmark 17: x=184.458549, y=244.052590, z=-656.401948
  Landmark 18: x=210.145987, y=298.312986, z=-669.025418
  Landmark 19: x=218.348622, y=331.629258, z=-663.780553
  Landmark 20: x=227.637089, y=361.841952, z=-662.594730
  Landmark 21: x=107.328444, y=-175.035809, z=-635.591074
